filename	acq_time	operator	randstr
func/sub-qa_ses-20170329_task-rest_acq-p2_bold.nii.gz	2017-03-29T08:35:19	n/a	{%#_J-+&
func/sub-qa_ses-20170329_task-rest_acq-p2Xs4X35mm_bold.nii.gz	2017-03-29T08:41:59	n/a	;q~jTZL}
dwi/sub-qa_ses-20170329_acq-DTIX30Xp2_dwi.nii.gz	2017-03-29T08:48:59	n/a	>EK3jR@4
dwi/sub-qa_ses-20170329_acq-DTIX30Xp2Xs4_dwi.nii.gz	2017-03-29T08:53:15	n/a	x$QP.J?w
